[INFO] [1785742505.171299800] [cartesian_streamer]: CartesianStreamer khởi động (chờ Enable Robot từ UI).
  Stream rate:       15 Hz (period=66.7ms)
[INFO] [1785752380.154592271] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752382.154643706] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752384.654234821] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752386.654534129] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752389.154716496] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752391.155146988] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752393.654998352] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752395.655096668] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752398.153780908] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752400.154266532] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752402.653674850] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752404.654917056] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752406.655324557] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752409.154746934] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752411.654040919] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752413.654328228] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752415.655275796] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752418.153539638] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752420.154596055] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752422.154854281] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752424.654783029] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752426.655123684] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752429.154014074] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752431.154254485] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752433.653843215] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752435.655007551] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752438.154543993] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752440.654933992] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752442.654971028] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752445.154902300] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752447.654724618] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752450.154607517] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752452.155182191] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752454.653460204] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752456.654538524] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752459.154251429] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752461.654810339] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752464.154328567] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752466.654878739] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752469.154669902] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752471.155099765] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752473.654593773] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752476.153782394] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752478.154779007] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752480.654026908] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752482.654085005] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752484.654310006] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752486.654908934] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752489.154099386] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752491.654372733] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752493.654744782] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752496.154578506] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752498.155148396] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752500.655191771] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752503.154367911] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752505.654555632] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752508.155307312] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752510.655077220] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752513.154324838] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752515.154795346] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752517.654155468] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752519.654309145] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752521.654632132] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752524.154262718] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752526.654452511] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752529.154160144] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752531.154836894] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752533.653690762] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752535.653760043] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752537.654555385] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752540.154282820] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752542.154597750] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752544.654745992] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752547.155018342] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752549.654157482] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752551.655076758] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752554.154452244] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752556.154797877] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752558.655078523] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752561.153429576] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752563.154195967] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752565.154323970] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752567.154667208] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752569.654084531] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752571.654911299] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752574.154936402] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752576.654993564] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752579.153933690] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752581.654349678] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752583.654796361] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752585.654955253] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752588.154817191] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752590.653939343] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752592.655228497] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752595.153922620] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752597.154756629] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752599.655402653] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752602.154372258] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752604.154593961] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752606.654621113] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752609.154874188] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752611.655621209] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752614.154280792] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752616.654413040] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752618.655244445] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752621.154059518] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752623.154376495] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752625.654574244] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752627.654988836] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752630.154166610] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752632.154771843] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752634.655152236] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752637.153955323] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752639.154290686] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752641.654096117] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752644.153933418] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752646.154246460] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752648.654475319] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752650.654903918] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752653.154529681] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752655.654856916] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752658.154605075] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752660.154835903] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752662.653962952] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752664.655166399] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752667.153884698] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752669.154468509] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752671.654842301] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752674.154226074] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752676.154863436] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752678.654757801] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752681.154148791] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752683.154349874] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752685.154483359] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752687.155241933] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752689.655767131] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752692.154298873] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752694.654844109] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752697.154505358] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752699.654055631] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752701.654440193] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752704.154301133] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752706.154406382] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752708.154462665] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752710.654254847] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752713.153819830] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752715.154977995] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752717.654482810] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752720.154910896] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752722.654766935] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752725.153835921] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752727.154462079] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752729.154628419] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752731.654426258] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752733.654930576] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752735.655440149] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752738.154183777] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752740.654274336] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752742.654825714] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752744.655133147] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752747.154098561] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752749.154110115] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752751.154799198] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752753.154970002] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752755.654044573] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752757.654884991] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752759.655021734] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752762.154030907] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752764.154293451] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752766.655275603] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752769.154935384] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752771.654188064] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752773.655291899] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752776.153749311] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752778.154122125] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752780.654614762] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752783.153683169] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752785.654515103] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752788.154100222] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752790.155283345] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752792.654077733] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752794.654890921] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752796.655063233] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752799.154484941] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752801.154532504] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752803.654523066] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752805.654594707] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752807.655289068] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752810.154940927] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752812.654816206] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752815.154085757] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752817.654587459] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752819.655011269] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752822.154774072] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752824.654133651] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752826.654236123] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752829.154121167] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752831.654721016] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752833.655186881] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752836.153848017] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752838.153954914] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752840.154993370] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752842.654591280] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752845.153969361] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752847.154328199] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752849.653927011] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752851.654135227] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752853.654603700] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752855.654688788] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752857.654816744] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752859.654994217] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752862.153800518] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752864.154440764] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752866.653971446] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752868.654487708] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752871.154609994] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752873.654569106] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752876.154863428] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752878.154990651] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752880.155292904] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752882.654544992] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752884.654634176] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752887.154428542] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752889.654471438] [cartesian_streamer]: Chờ /joint_states...
